7426,543790,51.39677515250472
7426,558154,61.09648945094289
7426,585561,77.17249746914818
7426,143359,41.23664741453241
7426,546901,52.87729468747632
7426,346457,16.701308683907357
7427,592747,85.78266795759879
7427,600770,83.47006833798822
7427,608376,85.31416013135086
7427,123025,92.0860353379758
7427,122437,65.53944007186463
7427,462831,52.877284058035805
7428,514730,84.89609908693157
7428,523223,73.31830581985616
7428,531386,79.73866432389526
7428,540934,88.20091795810295
7428,592747,85.08520439115591
7428,600770,80.10041857251184
7429,473266,71.04141050790096
7429,533032,57.603389822947456
7429,78,79.53643121623102
7429,159914,100
7429,154323,64.37435964277375
7429,257157,74.18006050020719
7430,600770,78.02442318262497
7430,607946,86.99734492502844
7430,609834,80.09926520963407
7430,358,64.42318259027459
7430,131851,60.28013722191946
7430,492607,88.36484872282264
7431,179347,71.44453596676874
7431,241594,65.7107265969858
7431,253437,99.34078711752954
7431,299424,81.98629889625549
7431,596241,96.76948751194115
7431,195644,88.43515883971214
7432,562028,59.42127856859248
7432,229270,49.523395281091425
7432,62810,56.610489256659996
7432,310229,32.177057761876156
7432,83947,15.05286957366701
7432,588201,58.60550775714642
7433,175053,42.13184240150891
7433,425866,44.539472572186156
7433,484153,45.154618111040264
7433,151832,60.79740925062224
7433,358375,17.50964227556202
7433,303193,57.53156778257802
7434,204178,54.143043022531636
7434,250882,65.68112876136837
7434,241594,78.12273915347987
7434,2184,82.79103319018714
7434,518336,73.1893973516298
7434,387147,62.12148388334089
7435,175835,98.15630651092226
7435,183450,96.44625808850546
7435,119236,87.34851441140958
7435,556366,83.5127881951233
7435,516842,81.35670421910037
7435,74968,91.95618458199945
7436,325222,39.52279431289965
7436,364302,13.678681691824757
7436,435070,39.25581092867613
7436,464585,53.56062877365589
7436,496783,51.80307792691715
7436,52472,24.995263451585693
7437,556458,86.71086803541066
7437,578821,89.76049415829377
7437,591590,86.17341206385129
7437,600770,79.56913987061533
7437,601402,80.15401595806097
7437,608376,85.7931818475935
7438,514006,52.093624089310126
7438,458154,69.18760848643079
7438,463115,88.33795009518423
7438,406596,66.79712595383953
7438,40420,53.07775843056837
7438,163822,69.76335898700388
7439,567726,88.67745577758288
7439,569179,84.79309475082837
7439,569772,81.20447891569724
7439,596241,83.81442301411039
7439,607946,85.9779521846134
7439,609834,80.27096632403632
7440,567655,80.26585099477651
7440,569179,82.19016428297954
7440,582591,80.7452155485363
7440,585561,75.63867766129775
7440,593900,80.60389544869902
7440,612520,84.1973685647908
7441,521065,81.2207401466442
7441,323933,95.51200703933947
7441,180037,93.04685688674336
7441,131583,71.01630267705863
7441,414382,70.01630024274928
7441,131721,95.36196969848281
7442,470721,64.90880259659227
7442,88827,61.06587096135415
7442,207417,58.690502135419685
7442,251053,68.64517844219756
7442,291685,52.82211338976284
7442,504246,69.74830566746482
7443,624932,59.29987453169825
7443,206576,73.38936838819711
7443,498283,62.345872226171565
7443,131663,57.63500324368646
7443,528144,85.24733969490791
7443,354375,45.09706895368661
7444,415921,72.82947608662492
7444,427396,86.55241106711838
7444,434845,97.80323914157235
7444,492846,83.26433296314656
7444,505265,84.50847279328272
7444,570626,85.36979835788658
7445,620109,68.7468370453916
7445,11642,75.69642183099052
7445,311359,59.107727171939054
7445,67371,70.48460416086344
7445,96034,73.71635556500848
7445,477496,71.51252224255485
7446,457354,81.40934316382736
7446,490754,79.86059703144005
7446,492607,81.90999449311921
7446,600770,75.42960316310474
7446,607946,80.6659225381527
7446,322621,59.22152423369138
7447,410641,84.01894517079202
7447,422504,79.91080031483474
7447,558154,80.28298248928309
7447,567378,80.81343134372779
7447,569179,82.30740460187656
7447,612520,81.94862324367435
7448,460065,81.08161069968628
7448,490754,80.9052886390661
7448,492607,83.84301043023031
7448,528144,85.29198184234534
7448,540934,85.65819427595414
7448,607946,83.25216930726609
7449,254847,52.46448233388657
7449,336953,59.23988118423689
7449,236044,55.32680243187569
7449,569179,84.28496845193628
7449,623576,62.378719439169004
7449,37418,50.142106248205764
7450,382315,81.08145662331576
7450,517526,84.70200023633822
7450,531386,81.22074113288534
7450,538823,81.39359448578013
7450,589856,79.88951538635196
7450,600770,81.19268642945761
7451,31654,60.7281269298466
7451,262455,67.13714746191633
7451,122851,55.04848256944602
7451,602584,62.77476504600251
7451,497811,54.91110692712592
7451,346279,62.945814110218215
7452,144086,43.02335447777077
7452,477596,74.07307502995715
7452,159592,73.88779134556898
7452,491185,60.08645421445608
7452,89792,65.54767822887288
7452,504517,68.53520084684547
7453,607946,89.27911338787762
7453,608376,85.33996025241555
7453,609785,78.21697568894004
7453,622325,84.74543112767981
7453,329958,55.99700422337261
7453,381411,84.785817944867
7454,569179,86.45876322365653
7454,570231,69.02356867809974
7454,591590,84.77264013796928
7454,600770,79.49159786640438
7454,607946,89.23677589181656
7454,622325,84.06066438554802
7455,32557,68.93669845889625
7455,81703,51.94663960135693
7455,419838,53.09768863978942
7455,12927,57.224140091957175
7455,172371,58.8058898349405
7455,250469,66.07796269556572
7456,507010,84.98498793386683
7456,517526,85.4814814395319
7456,538823,80.14114929308417
7456,569455,85.84218940532347
7456,589856,84.49929894332713
7456,600770,79.27859745051774
7457,556366,84.80381808092972
7457,569179,87.86118674932024
7457,596241,87.66601881978477
7457,614243,82.67481440172484
7457,614925,83.97180199926191
7457,615774,81.64095897150693
7458,13379,81.21982637618441
7458,71453,73.25729863899619
7458,325936,87.82590670999458
7458,405897,88.75269536054672
7458,528144,86.87661892629976
7458,227032,74.99937493881268
7459,536454,6.994487841985666
7459,602155,26.599259953145996
7459,84683,25.25929625608822
7459,227291,30.49762642721391
7459,569396,49.20306415311424
7459,174088,55.20228813385181
7460,504528,82.31377835246637
7460,622325,83.93210187044096
7460,370727,85.11592743466991
7460,519100,63.74563899076992
7460,269572,81.34585583542268
7460,267723,81.68395247407162
7461,411359,79.66917278810513
7461,86081,62.39106694613817
7461,221088,69.15617422394874
7461,235011,73.01960559706067
7461,248089,70.54683210406799
7461,618099,68.19043255386518
7462,304287,81.06982637145428
7462,517526,86.17660012054961
7462,532453,80.6323568047764
7462,569455,84.36836913308687
7462,503723,72.50952620991846
7462,188547,68.4971059873931
7463,478367,52.93075756307419
7463,11981,45.87869663971839
7463,268297,41.021788323653325
7463,80314,50.05162542285281
7463,382964,46.579706483608575
7463,220966,47.85336148922
7464,382448,97.03649934911519
7464,596241,92.47608744762492
7464,526110,87.65023078860416
7464,169708,95.6313885511331
7464,478832,83.83418970827253
7464,280997,78.27594909268058
7465,363294,58.603564752298155
7465,495318,51.909471730558245
7465,261661,55.267835881985945
7465,587566,53.052442554844745
7465,367307,48.9589291963362
7465,397319,49.63860501120601
7466,363286,58.20792270033326
7466,397218,63.34230864153892
7466,543409,55.42339714140261
7466,584692,56.83722140728348
7466,276863,61.58221092740135
7466,22890,60.101956942579044
7467,569179,87.995747466598
7467,574204,85.73741874231902
7467,577309,78.15596989625482
7467,609785,79.60198326948537
7467,620594,76.0240972798892
7467,622325,84.12646309695248
7468,593270,34.55984080125873
7468,331739,8.520818534636113
7468,461195,24.112623828373025
7468,521380,17.099706957231238
7468,563381,31.17714089557368
7468,39511,28.58220865047706
7469,114709,54.71784934265566
7469,169991,67.09922795212645
7469,517837,67.58147108130517
7469,2342,53.314805878514065
7469,39867,50.08191064035472
7469,406535,54.53708417051001
7470,486751,72.29265318549048
7470,558011,66.82766206370626
7470,99497,51.956298793104914
7470,564166,42.93019349031326
7470,55345,76.15156548443669
7470,522405,72.39901791733308
7471,147219,32.377689549169716
7471,175256,44.408850656100846
7471,293118,66.08728137664676
7471,438228,73.94464871050985
7471,322339,39.45579332506003
7471,444473,48.287933064716725
7472,550452,87.88676925975855
7472,240422,87.18420267613946
7472,175835,89.83295190424093
7472,311811,79.45603167043942
7472,163101,70.09941243034062
7472,119236,63.94540310598987
7473,622325,83.53607105583461
7473,84061,57.033643541886924
7473,38973,55.83128269872964
7473,248089,90.94995380371262
7473,408176,66.08991855726515
7473,68206,55.374724491866395
7474,495105,70.13284226460553
7474,207030,88.42730702400232
7474,300102,80.28919906580062
7474,533603,61.367450688443164
7474,503874,55.50230641996148
7474,497792,88.05234489117741
7475,264414,43.700946315310546
7475,352772,45.960477828482624
7475,9354,48.548680031437975
7475,509123,47.99309606065713
7475,545318,48.62051842075924
7475,521697,43.17743187365863
7476,548563,79.64863811501345
7476,566644,84.3432254605521
7476,583222,85.05159250789646
7476,600770,77.48259131200516
7476,615774,79.15716779581388
7476,616649,87.29965743432071
7477,282876,55.903295842179226
7477,101687,100
7477,139140,100
7477,430050,94.87220990071017
7477,260987,87.35136304155903
7477,355282,47.02923527375126
7478,193550,11.477467271659258
7478,550452,28.465366899337713
7478,621195,16.642026004682556
7478,377305,9.911493519535608
7478,532199,23.731537115748658
7478,405202,0
7479,208683,51.934395105075005
7479,461998,59.80953329342666
7479,489371,81.43946932174126
7479,143359,78.51426973574623
7479,554099,71.08262412691967
7479,337187,65.05882584312062
7480,237752,38.02871450687209
7480,317039,43.262130214272666
7480,598559,34.310990213417625
7480,58660,52.81206454084534
7480,159943,52.094815599168456
7480,330876,55.302636101838615
7481,596241,88.55253305406924
7481,612520,87.29046714799313
7481,614243,82.51901790327128
7481,616649,87.02518055632122
7481,423861,85.24897491924592
7481,300102,76.33521555172015
7482,113927,65.23693351123744
7482,381962,71.84681180188579
7482,614925,65.77291764053888
7482,189820,70.72359038087865
7482,486392,60.05665236735273
7482,550615,55.65516188014859
7483,622325,81.95897819087108
7483,550452,88.1361051577023
7483,219809,60.18339281956047
7483,524504,54.61787341970857
7483,507696,85.83023207030877
7483,22757,89.81197396742309
7484,538223,88.37250662114789
7484,603889,84.25795680479561
7484,219179,88.47039175485074
7484,616983,80.3683872687901
7484,609785,99.27087886822295
7484,521697,94.24261304824509
7485,462389,49.848495015379434
7485,29753,38.211240785876996
7485,138675,47.53990837459546
7485,149980,51.55235694156975
7485,325346,74.93434514558473
7485,543502,56.21892312827744
7486,54822,66.92072490694554
7486,362965,79.6557809890839
7486,612520,86.76952057870963
7486,17473,50.60305857732463
7486,135304,81.91956818979841
7486,546908,64.91262275481927
7487,147598,18.739984586686823
7487,252369,0
7487,220442,45.3025347654533
7487,233259,71.40723919885137
7487,521798,48.041665638753656
7487,588686,0
7488,450559,63.97846308493246
7488,374893,65.81835693545534
7488,167095,71.10377266314892
7488,328387,52.10653468912415
7488,101158,73.34812100004304
7488,511075,62.051298679295996
7489,550452,70.29389256869918
7489,389695,75.871818355426
7489,308695,68.52878050213907
7489,70896,85.0963418050915
7489,375693,78.58463578813657
7489,219179,79.53681569190907
7490,609785,77.99592108844178
7490,612520,82.48108556635532
7490,620594,66.83277972227111
7490,182140,85.89685450538747
7490,393059,83.45566033783871
7490,70896,82.83993839450753
7491,558154,81.77895346112555
7491,568182,85.6695792472926
7491,578821,86.36319746588579
7491,600770,82.82305917193904
7491,601402,79.96634857123021
7491,609785,75.25837782456057
7492,238689,49.617596992125385
7492,354489,58.57293283776242
7492,103847,62.87773688578856
7492,279663,63.73418617245598
7492,573838,69.52228421983276
7492,293118,66.45070215993252
7493,131263,84.44102380323696
7493,507010,91.32106403595954
7493,405202,80.7587242853179
7493,310942,94.41818845917516
7493,611203,91.3017047659456
7493,610727,85.99390496501955
7494,561793,52.71127858107299
7494,268439,55.571818097931
7494,592304,57.155960568252056
7494,33216,44.25581335922274
7494,350461,24.796388434794366
7494,562886,31.421704113768428
7495,490684,77.39250671886663
7495,497792,84.77551446560258
7495,507010,81.94312307474192
7495,513664,68.22424869337779
7495,600770,79.25467729066139
7495,618974,76.44349864051608
7496,122522,40.98707911741771
7496,344436,42.07807073280824
7496,531404,53.22619728289544
7496,287043,46.899935825309235
7496,500327,52.448144847498526
7496,507010,63.93874516775107
7497,256019,48.53755518201311
7497,521380,59.32349578297298
7497,540261,49.984550115335225
7497,97488,63.04521747601668
7497,264275,57.63094460694252
7497,589869,81.8207687616798
7498,166998,88.17977258541612
7498,188078,81.38801196488161
7498,365958,75.5111803863822
7498,374390,64.17470088419384
7498,524504,72.08379417357104
7498,114385,80.24807293321261
7499,250685,48.96921258537837
7499,279405,47.02456577193635
7499,392104,63.512357867054234
7499,510868,56.04763594587135
7499,586786,53.816226097915546
7499,620693,52.19709221440484
7500,128101,52.70722433505346
7500,161518,51.52497475167643
7500,141713,64.4081756218652
7500,195160,71.92944090114747
7500,153269,70.29640648801235
7500,425384,53.136129367472584
7501,122395,55.22024479062071
7501,265231,42.806002745541946
7501,256427,65.18362203062088
7501,188859,62.442718734482604
7501,853,47.50991074422577
7501,128024,65.4028643091107
7502,454149,69.81475362751685
7502,600598,49.92960317001804
7502,616649,75.89781212510142
7502,525971,69.90958163017626
7502,34525,80.40585969651252
7502,44531,69.55154916488604
7503,540045,60.322261100949184
7503,171503,56.02282801164315
7503,374802,68.35422112456732
7503,87913,56.367847393391116
7503,110697,57.82593934466154
7503,440749,80.6996947005141
7504,392726,30.33658135082321
7504,56437,44.64384328078333
7504,111214,34.719340855027596
7504,195644,37.20502086695558
7504,414565,14.308484334035697
7504,504185,35.43040439604614
7505,569455,86.73024656199331
7505,592747,87.10433292226458
7505,596241,87.95891174221508
7505,596315,81.79675079154875
7505,607946,87.21579891349819
7505,609834,75.47086727080786
7506,457354,87.96791986473256
7506,460065,83.27662057292443
7506,492607,85.31313388810699
7506,540934,87.04005217521487
7506,543790,83.71268280552195
7506,607946,84.0687652467308
7507,295237,16.084331574019323
7507,35836,0
7507,522405,48.4020107148922
7507,19110,11.264250331310862
7507,252356,7.202128730096707
7507,586875,6.858113106606963
7508,449284,69.1513136379574
7508,517772,61.35085372965993
7508,109387,59.63877005723525
7508,318418,65.33489653162536
7508,14167,43.30137815275495
7508,420349,66.91822216576904
7509,507010,84.23248923192125
7509,527898,81.37945731487356
7509,531386,81.87962362111206
7509,578821,90.15410357076411
7509,591590,86.54204953832794
7509,600770,78.63677290021721
7510,556298,78.24034953536368
7510,563692,78.71693766076504
7510,582591,77.37897272132162
7510,596241,85.6350231079831
7510,600770,78.65494727693907
7510,607946,84.85507138472167
7511,484497,55.885399058966776
7511,528166,52.768937254054464
7511,584872,56.801746923453365
7511,67509,78.52850807406148
7511,313039,59.266658665309464
7511,159915,44.35260925545117
7512,505323,78.32121103799098
7512,180446,83.96093036066107
7512,247174,84.34817887554314
7512,287956,80.4717197018299
7512,326775,75.84721057923181
7512,617614,78.60618760091371
7513,513664,73.62933104143337
7513,531386,83.2271163523568
7513,541988,81.34770230659096
7513,569455,87.93633788670937
7513,600770,83.26510326424638
7513,608376,88.51579506891626
7514,532113,60.17895967263693
7514,572317,72.10457223850686
7514,130822,67.56835345567816
7514,111057,67.85271120237297
7514,589869,85.29359334638556
7514,607369,60.84769165742578
7515,435402,59.604998645492785
7515,469003,49.23269557117514
7515,530825,48.28876202899457
7515,543522,50.413224772134726
7515,601505,47.35412695788138
7515,118315,54.907481371177376
7516,540934,84.41854814208105
7516,543790,88.4510836919323
7516,556366,85.66388832837549
7516,596315,79.27176656769413
7516,607946,87.44065109600335
7516,614925,85.07836716427201
7517,443537,77.03058040544371
7517,534689,52.59676802085092
7517,564766,52.223243784177434
7517,565160,52.30620893477063
7517,574809,50.863087491129214
7517,620259,65.73801644232535
7518,55971,45.290726209715274
7518,427885,40.81117535316845
7518,474561,42.73324144988257
7518,63445,34.49817185381196
7518,70896,49.592972232264245
7518,443860,47.4499591710996
7519,532569,82.8578494282273
7519,582591,82.9428558221739
7519,585561,75.38888482795056
7519,596241,84.79734269204529
7519,612520,82.08046763591454
7519,615774,80.48189684587093
7520,335013,28.171746083709674
7520,283179,33.65920274509139
7520,329595,21.03742078057304
7520,517240,12.129546984222678
7520,529127,4.35166400756183
7520,359912,23.94114399760198
7521,82606,51.923575399677375
7521,95970,67.59957412844257
7521,539824,71.8713705340962
7521,607946,89.54686247701392
7521,501784,73.14877264923967
7521,553310,73.25389396441773
7522,569455,83.52086303807869
7522,600770,76.06891224424912
7522,607946,87.26356531538687
7522,610727,73.22636301033123
7522,410947,57.9703649098506
7522,99296,59.3638738569795
7523,283180,70.44147685072627
7523,6261,71.70597588557581
7523,457656,62.64356136743259
7523,507586,71.92894619880946
7523,139424,70.74083513017906
7523,565831,71.94385796996468
7524,544484,54.9396465776735
7524,567655,60.79398369540368
7524,294427,69.10891069469744
7524,351258,51.95754209220311
7524,241078,46.471715920199614
7524,392726,79.50657982333951
7525,112273,81.73540632914063
7525,99394,65.16742022109669
7525,11938,100
7525,2162,100
7525,386363,100
7525,461814,74.15917831613483
7526,6897,65.90089589606302
7526,156341,46.87619585408429
7526,526684,47.97945871569476
7526,44688,51.5328179261682
7526,69746,56.50833582329018
7526,392167,73.01183087469833
7527,346457,2.9442207808115555
7527,131721,7.46973144230585
7527,11737,27.187897527717865
7527,394204,47.23990632867356
7527,437341,47.35997704570382
7527,467530,45.35481537715288
7528,9018,47.79681546275483
7528,304124,59.03520752361996
7528,186115,68.77801108900304
7528,385552,58.24020375776256
7528,90662,53.17717319526257
7528,588050,69.2418993240976
7529,615774,81.93057126041688
7529,616649,86.7618447191954
7529,618458,88.41039706372598
7529,622325,86.09957161130293
7529,220280,57.5304300548438
7529,91759,50.86405674416431
7530,617646,84.32610754905248
7530,618458,87.49527770926943
7530,622325,82.44225044868078
7530,343837,49.235481272360225
7530,489154,80.63203532059816
7530,377816,58.169962005891286
7531,555484,50.384328264149644
7531,17723,44.350683313668696
7531,570231,29.84177056857571
7531,579869,36.984789489488236
7531,336953,36.98173705623147
7531,519027,32.27957339848645
7532,183450,81.76569897753464
7532,189820,82.90017193064013
7532,614925,79.14786649325615
7532,261386,81.87276500858391
7532,16768,54.86637123646733
7532,606467,49.8382949438072
7533,99681,16.3602304171899
7533,219910,10.996760270151483
7533,588922,10.130818146289236
7533,151177,22.252989824833683
7533,350423,21.8619125990854
7533,489411,24.601407953607183
7534,195644,83.52902487316274
7534,224051,85.50457617329927
7534,155154,65.69370908503248
7534,600002,70.45145016934318
7534,55629,90.88952341959026
7534,131989,71.10124652242816
7535,332102,47.5320084076419
7535,388288,86.89129303435217
7535,556804,41.968304905525585
7535,373276,66.34518859071702
7535,191286,94.99878245071218
7535,1598,72.04087951314892
7536,121057,55.63068068346316
7536,141453,64.99664204997543
7536,237926,76.61372211824566
7536,52829,49.19237177768511
7536,89198,54.71443284772093
7536,556366,85.12896409519476
7537,173301,66.50999563442902
7537,323933,65.35752081664894
7537,375693,68.17402310791289
7537,383195,61.38951572547491
7537,454436,63.54666050697641
7537,608376,62.52627098198705
7538,538823,80.86703731855891
7538,541171,83.40903218045173
7538,556458,85.62998606866535
7538,562028,83.801750749678
7538,569455,83.79852501185172
7538,600770,80.22547871806363
7539,84102,75.06235530809258
7539,569396,77.49710475365151
7539,269414,86.26369361502478
7539,593527,71.79425986625205
7539,532488,76.0200801883792
7539,596241,87.8771706990999
7540,148116,48.60725439868775
7540,208031,37.538776009732665
7540,300733,49.01460181872321
7540,311811,31.549326445347173
7540,236440,43.26413422397083
7540,622325,61.17832497871714
7541,136848,89.76188277464937
7541,339162,100
7541,349892,100
7541,398637,68.25953436496711
7541,476405,100
7541,400251,76.66615612222671
7542,223516,41.94766891520352
7542,381845,54.33866259562344
7542,392726,72.82552821548958
7542,125526,30.99479652660646
7542,106169,51.67305699267959
7542,322750,46.61261882089947
7543,191936,95.38687980644201
7543,312845,100
7543,394640,98.78046992437186
7543,374441,89.17320689228197
7543,172400,88.31301493886357
7543,601499,68.46705008110939
7544,558154,83.03133745279658
7544,569179,87.37431925866179
7544,577309,77.65059713321489
7544,601402,83.96390791553594
7544,607946,88.476073976594
7544,609785,79.05091318142752
7545,550452,84.787816094795
7545,22757,81.9435263255857
7545,248699,92.77269369939819
7545,100922,83.50424604388375
7545,146781,84.84014211244278
7545,111942,72.82703825918766
7546,574204,82.62099292823588
7546,600770,70.47234672996684
7546,609785,74.62587599267728
7546,617646,87.63735524285403
7546,385291,60.992092235296
7546,400746,62.702841047077385
7547,567726,86.6165889349139
7547,569455,81.66491733381972
7547,591461,77.2043402008206
7547,609834,78.96918681178404
7547,614925,82.5063868477582
7547,300733,79.4810472009488
7548,563692,80.56437206346689
7548,569455,84.10150633998381
7548,600770,76.57743434526265
7548,614243,80.79046145398502
7548,56437,85.80964238818734
7548,175835,84.87062795038969
7549,205414,59.7242367532631
7549,87553,68.57755547570491
7549,23521,81.28218577524301
7549,163674,69.24684901134817
7549,226747,77.33458626973747
7549,304287,82.15116454380781
7550,493655,83.97173125436308
7550,528144,85.74040120730666
7550,540934,87.50756641054866
7550,548098,85.6437937399171
7550,587636,88.62524287456037
7550,596315,89.97911029397257
7551,574388,73.47584113199503
7551,578821,86.35917568560001
7551,591590,83.72383319047375
7551,600770,82.53891986168479
7551,608376,86.9556275672225
7551,622325,85.77092751260824
7552,159248,90.33072618187026
7552,479973,82.26009713571969
7552,269572,95.17246689313663
7552,107004,78.61318370313643
7552,149449,83.90601136679695
7552,149409,90.80011817730131
7553,514698,48.36050415177138
7553,518356,43.554186230946165
7553,508095,45.56554149962301
7553,283324,47.43022943393829
7553,343277,57.3283251211184
7553,438890,49.6704462522603
7554,346457,76.13354116164686
7554,219726,76.88024024714821
7554,122215,80.06943176535026
7554,307539,57.450641773645025
7554,119236,83.14219911285095
7554,439272,80.56251679316043
7555,433933,92.60549719502316
7555,435892,94.81334334859548
7555,60117,81.9323092309606
7555,232022,0
7555,361087,0
7555,450160,62.80431847452288
7556,155345,30.38332071779626
7556,342156,0
7556,472634,0
7556,169024,40.0529099165597
7556,529066,35.5299893355365
7556,609551,36.59466329020437
7557,182140,92.27602279651389
7557,139471,78.7717971705594
7557,196558,71.01996468716386
7557,594115,85.47673260637943
7557,622325,79.42445471539055
7557,270248,88.24160865586389
7558,353145,64.50471201429093
7558,454276,67.90486982242965
7558,4653,68.04312525834598
7558,342698,68.95894455972478
7558,618649,58.3336855750044
7558,68496,71.61625114989086
7559,556458,82.92446006562764
7559,558154,82.57171450790159
7559,567378,81.74574153064228
7559,568182,85.5692892333487
7559,569179,82.77726743513036
7559,600770,80.8965407423587
7560,382868,77.64626957207132
7560,168857,44.89860979145183
7560,574950,55.87988095961289
7560,155522,51.39121020296845
7560,386887,53.897804398770816
7560,530152,26.308390626354644
7561,28859,71.2857697242485
7561,574374,65.01509605274035
7561,200671,82.67986933684283
7561,34525,84.80843346980349
7561,559390,69.69316959777792
7561,401347,77.25826211133351
7562,528340,58.029661140187216
7562,163821,80.0351882009701
7562,615290,73.22218797625014
7562,23574,87.09240021982805
7562,45313,88.52434415911142
7562,69399,89.902705002846
7563,192118,83.25862551606008
7563,237046,79.0350331990185
7563,440901,71.51188062535954
7563,12157,83.83358440355053
7563,180037,60.5862034798283
7563,245431,79.08926193238244
7564,497792,86.25714115117452
7564,507010,84.58333433401691
7564,507696,83.93790433548952
7564,556458,87.04196547504978
7564,568182,85.58700279581623
7564,578821,83.736049269441
7565,568182,60.36833044225452
7565,154800,47.9907761763848
7565,275261,68.22515642063514
7565,386411,56.772538148793956
7565,323933,66.66561684016983
7565,219277,55.83206954064724
7566,120970,82.3097050003334
7566,227064,82.57347271793097
7566,344617,96.24854511544855
7566,69886,65.01889394030076
7566,404505,55.003496867859525
7566,453806,70.949501609077
7567,90279,49.94099252637651
7567,263880,51.6836772581857
7567,298512,55.179097990911345
7567,466601,51.07986327615359
7567,556366,69.11500651335302
7567,430944,56.67500815479695
7568,612520,86.75509890520391
7568,614243,83.19352948571176
7568,614925,84.3684040847352
7568,615774,81.57570649671086
7568,617646,85.52620367660631
7568,622325,83.35445883683587
7569,267846,98.72148488607813
7569,476537,83.61079832107089
7569,56437,93.68829593490605
7569,262752,86.83275361172261
7569,603439,81.53478722877881
7569,141597,86.47377544967244
7570,422592,37.77767702974703
7570,35579,38.2727368177841
7570,62810,43.77014758515659
7570,410606,47.647910525628916
7570,24059,44.25102295045277
7570,595982,45.98220571276197
7571,578821,87.53941082866746
7571,591590,84.21791342742895
7571,592747,85.65176330875286
7571,598378,87.3156475430892
7571,600770,81.20590169852727
7571,608376,85.00736450165927
7572,589869,85.72154958886887
7572,173301,87.68508204274902
7572,303067,82.22892111554265
7572,489154,86.2291044870112
7572,601402,85.06851951675846
7572,120328,87.41438153218239
7573,564724,75.09747896517331
7573,327146,54.891286904012965
7573,420725,67.3210608889446
7573,200393,65.5783681399112
7573,143716,56.54948249267138
7573,598085,47.217025101636544
7574,63565,81.43838360657959
7574,98834,68.60720887232738
7574,123437,62.962397506425994
7574,16768,66.5583428617214
7574,21931,82.65242350551469
7574,619850,53.88104814356365
7575,197656,72.56872851089356
7575,306348,53.58547777374231
7575,397620,69.58467528859525
7575,98718,64.5963962782143
7575,282465,60.0419409453897
7575,486428,54.36614500517334
7576,322602,61.83110310715745
7576,385954,61.83110310715745
7576,483920,56.13556182290252
7576,525465,61.83110310715745
7576,600908,61.83110310715745
7576,610238,61.83110310715745
7577,22757,59.90339371749188
7577,121167,57.038434045403136
7577,118177,83.30633117506476
7577,23821,99.17375862309044
7577,34125,83.04828153678969
7577,85635,62.99717117781155
7578,569179,84.08268286964105
7578,235966,79.90869904983984
7578,321362,67.73990994176656
7578,1383,66.1888849866771
7578,188078,79.20206210761418
7578,386726,68.69983189787699
7579,44714,37.93534096926578
7579,224051,62.92239478370101
7579,8641,15.169731059474152
7579,133226,47.2095399020346
7579,260919,36.672016396907836
7579,386936,48.54449342051764
7580,504333,59.698797386051965
7580,82007,61.58440798899847
7580,206608,60.90294848613952
7580,400890,54.95543766613011
7580,11544,63.87146159546519
7580,95975,59.08764505462742
7581,174088,55.387778409350375
7581,316313,58.883745026039435
7581,165953,47.03309972704949
7581,154790,58.726973910861034
7581,235966,77.51386355110827
7581,559879,55.4560825471341
7582,459622,85.25055761749694
7582,507010,86.24529857637418
7582,507696,84.23152018558785
7582,531386,78.23439267270328
7582,608376,83.17813720209291
7582,142146,72.5576777184463
7583,9806,46.31513625788115
7583,392292,47.99620151986936
7583,396594,45.77782511870978
7583,159727,47.902195478225856
7583,471415,48.664849902988514
7583,248768,45.219818866730904
7584,167734,0
7584,336268,35.81898743623228
7584,529749,35.060393627663885
7584,369492,40.40307567403494
7584,407263,0
7584,438228,27.536628412817535
7585,226716,55.4382993632457
7585,425170,52.58799480285937
7585,569275,30.720111063747332
7585,72978,31.06279454630254
7585,166962,16.382628748362677
7585,306432,41.11599280705293
7586,582591,78.48473087619641
7586,593900,82.60973036326104
7586,596241,89.30341958321901
7586,600770,77.27807657820945
7586,607946,88.21581385467687
7586,612520,87.93063625127233
7587,167218,2.065851534337291
7587,420202,11.570347646403015
7587,471654,35.192398115412445
7587,262316,17.879638253720906
7587,460095,0
7587,499684,0
7588,232022,31.17233532031031
7588,357517,56.030148336588454
7588,361087,22.63765339768891
7588,434455,56.08869041333967
7588,487831,30.73740901301342
7588,512228,52.2493469349005
7589,479656,41.62592877261315
7589,1758,34.372362089261685
7589,395209,34.58566126472172
7589,61720,46.97283486390109
7589,292946,61.91115373728539
7589,528144,33.3376640326666
7590,543790,89.4985498597222
7590,567726,86.5181694053434
7590,596315,85.25573338866813
7590,607946,89.11402708241286
7590,613219,70.9717808062579
7590,614925,86.21775982123378
7591,538823,79.45221980639423
7591,541988,86.16789737979879
7591,582591,79.52029146760444
7591,596241,88.11056735005249
7591,600770,76.87540767386474
7591,612520,87.4137842375136
7592,333802,25.358318502834877
7592,408832,26.627461478663147
7592,457019,39.8516154957708
7592,483199,52.285796246151776
7592,493297,17.212843612642907
7592,624260,9.683677126285446
7593,529377,67.85846642872981
7593,93520,63.93771130900093
7593,189820,91.1397718605003
7593,243178,62.35647004892623
7593,621238,70.52880659115081
7593,409923,76.27731443349403
7594,492846,65.60298096397906
7594,541688,72.70828948387444
